,date,title,summary
3431,2018.09.10.,"[만물상] ""나는 아니다""",2003년 이라크 전쟁 직후 CIA 비밀 요원 신분이 노출되자 부시 행정부가 취재원 색출에 나선 '리크(leak) 게이트'에서 소재를 땄다. 영화에선 특별검사가 CIA와 행정부 고위 관료들을 거짓말 탐지기로 조사하고 발설자가...
3432,2018.09.10.,이석태·김기영 청문회… 野 ‘사법부 코드인사’ 맹공,이에 더불어민주당 금태섭 의원은 “(이 후보자가) 이라크 참전문제나 미군 기지 이전 불평등 등에 대해 ‘평화적 생존에 걸림돌로 작용한다’는 발언도 하는 등 비서관을 그만두고는 정부 비판을 했는데 이것이 오히려...
3433,2018.09.10.,"EU, 계속된 난민 통제 요구에 ‘1만명 국경수비대’ 검토",지난달 26일 작센주 켐니츠에서 이라크·시리아 난민에게 지역민이 살해된 뒤 극우 집회가 잇따르는 독일에서도 난민으로 인한 사망사건이 또 발생했다. <로이터> 통신은 8일 밤 독일 동부 쾨텐에서 22살 독일 남성이...
3434,2018.09.10.,[해외칼럼] 지구촌 성장 스토리 왜 끝나가는 걸까,"그는 미국을 세계 무대에서 철수시키거나, 예컨대 유럽과 일본·걸프국들로부터 돈을 받는다든지 이라크의 석유자산을 몰수하는 등의 방식으로 이제까지 담당해온 국제적 역할을 영리적이고 준식민주의적인 사업으로..."
3435,2018.09.10.,[만파식적]백린탄,그 후 영국에서 76번 특수 소이탄이라는 이름을 붙여 탱크 공격용으로 최초 개발됐고 과거 베트남전과 이라크전에 등장해 악명을 떨치게 됐다. 미국이 시리아 동부 데이르에즈조르주의 소도시 하진에 백린탄을...
3436,2018.09.10.,[새 영화] 이라크戰의 진실.. 정부에 맞선 기자들,"배후로 아프가니스탄을 근거로 한 탈레반 오사마 빈라덴이 지목됐음에도 불구하고 미국 정부는 이듬해 ""이라크에 대량 살상 무기가 존재한다""고 밝히며 이라크와 전쟁을 위한 준비에 돌입한다. 부시 정부를 위시로 한..."
3437,2018.09.10.,이민자와 다투던 독일 시민 사망…‘불난 집에 기름’,최근 작센주 켐니츠에서 이라크·시리아 출신 이민자에게 지역주민이 살해당한 뒤 극우집회가 잇따른 데 이어 이민자에 의한 사망사건이 재발하면서 독일 당국이 우려하고 있다고 DPA통신 등이 보도했다. 사건은 지난...
3438,2018.09.11.,[박희권의 호모글로벌리스 (6)] 언어의 경연장 유엔 총회,2008년 말 한 이라크 기자가 조지 W 부시 미국 대통령의 기자회견장에서 신발을 집어 던진 것이 한 예다. 1974년 유엔 총회 본회의장에는 야세르 아라파트 팔레스타인 해방기구(PLO) 의장이 연단에 섰다. 그는 시오니즘을...
3439,2018.09.11.,폭주하는 미국 “미군 조사하면 ICC 제재·PLO 워싱턴사무소 폐쇄”,하지만 국제형사재판소가 아프간전과 이라크전의 전쟁 범죄에 가담한 미군 등에 대한 조사를 적극적으로 검토하자 제재까지 거론하며 반발하는 것으로 보인다. 볼턴 보좌관은 또 20여년간 유지돼온 팔레스타인해방기구...
3440,2018.09.10.,[다산 칼럼] 적폐청산 도덕 정치서 포용 정치로…,"부시 대통령은 2002년 연두교서에서 이라크, 이란, 북한을 ‘악의 축’ 국가로 지목하고 군사력 행사를 포함해... 결국 군사작전을 수행해 사담 후세인을 제거하고 이라크에 민주주의를 가져오려 했던 작전은 실패하고..."
3441,2018.09.10.,"[만물상] ""나는 아니다""",2003년 이라크 전쟁 직후 CIA 비밀 요원 신분이 노출되자 부시 행정부가 취재원 색출에 나선 '리크(leak) 게이트'에서 소재를 땄다. 영화에선 특별검사가 CIA와 행정부 고위 관료들을 거짓말 탐지기로 조사하고 발설자가...
3442,2018.09.10.,이석태·김기영 청문회… 野 ‘사법부 코드인사’ 맹공,이에 더불어민주당 금태섭 의원은 “(이 후보자가) 이라크 참전문제나 미군 기지 이전 불평등 등에 대해 ‘평화적 생존에 걸림돌로 작용한다’는 발언도 하는 등 비서관을 그만두고는 정부 비판을 했는데 이것이 오히려...
3443,2018.09.10.,"EU, 계속된 난민 통제 요구에 ‘1만명 국경수비대’ 검토",지난달 26일 작센주 켐니츠에서 이라크·시리아 난민에게 지역민이 살해된 뒤 극우 집회가 잇따르는 독일에서도 난민으로 인한 사망사건이 또 발생했다. <로이터> 통신은 8일 밤 독일 동부 쾨텐에서 22살 독일 남성이...
3444,2018.09.10.,[해외칼럼] 지구촌 성장 스토리 왜 끝나가는 걸까,"그는 미국을 세계 무대에서 철수시키거나, 예컨대 유럽과 일본·걸프국들로부터 돈을 받는다든지 이라크의 석유자산을 몰수하는 등의 방식으로 이제까지 담당해온 국제적 역할을 영리적이고 준식민주의적인 사업으로..."
3445,2018.09.10.,[만파식적]백린탄,그 후 영국에서 76번 특수 소이탄이라는 이름을 붙여 탱크 공격용으로 최초 개발됐고 과거 베트남전과 이라크전에 등장해 악명을 떨치게 됐다. 미국이 시리아 동부 데이르에즈조르주의 소도시 하진에 백린탄을...
3446,2018.09.10.,[새 영화] 이라크戰의 진실.. 정부에 맞선 기자들,"배후로 아프가니스탄을 근거로 한 탈레반 오사마 빈라덴이 지목됐음에도 불구하고 미국 정부는 이듬해 ""이라크에 대량 살상 무기가 존재한다""고 밝히며 이라크와 전쟁을 위한 준비에 돌입한다. 부시 정부를 위시로 한..."
3447,2018.09.10.,이민자와 다투던 독일 시민 사망…‘불난 집에 기름’,최근 작센주 켐니츠에서 이라크·시리아 출신 이민자에게 지역주민이 살해당한 뒤 극우집회가 잇따른 데 이어 이민자에 의한 사망사건이 재발하면서 독일 당국이 우려하고 있다고 DPA통신 등이 보도했다. 사건은 지난...
3448,2018.09.11.,[박희권의 호모글로벌리스 (6)] 언어의 경연장 유엔 총회,2008년 말 한 이라크 기자가 조지 W 부시 미국 대통령의 기자회견장에서 신발을 집어 던진 것이 한 예다. 1974년 유엔 총회 본회의장에는 야세르 아라파트 팔레스타인 해방기구(PLO) 의장이 연단에 섰다. 그는 시오니즘을...
3449,2018.09.11.,폭주하는 미국 “미군 조사하면 ICC 제재·PLO 워싱턴사무소 폐쇄”,하지만 국제형사재판소가 아프간전과 이라크전의 전쟁 범죄에 가담한 미군 등에 대한 조사를 적극적으로 검토하자 제재까지 거론하며 반발하는 것으로 보인다. 볼턴 보좌관은 또 20여년간 유지돼온 팔레스타인해방기구...
3450,2018.09.10.,[다산 칼럼] 적폐청산 도덕 정치서 포용 정치로…,"부시 대통령은 2002년 연두교서에서 이라크, 이란, 북한을 ‘악의 축’ 국가로 지목하고 군사력 행사를 포함해... 결국 군사작전을 수행해 사담 후세인을 제거하고 이라크에 민주주의를 가져오려 했던 작전은 실패하고..."
3451,2018.09.10.,"[만물상] ""나는 아니다""",2003년 이라크 전쟁 직후 CIA 비밀 요원 신분이 노출되자 부시 행정부가 취재원 색출에 나선 '리크(leak) 게이트'에서 소재를 땄다. 영화에선 특별검사가 CIA와 행정부 고위 관료들을 거짓말 탐지기로 조사하고 발설자가...
3452,2018.09.10.,이석태·김기영 청문회… 野 ‘사법부 코드인사’ 맹공,이에 더불어민주당 금태섭 의원은 “(이 후보자가) 이라크 참전문제나 미군 기지 이전 불평등 등에 대해 ‘평화적 생존에 걸림돌로 작용한다’는 발언도 하는 등 비서관을 그만두고는 정부 비판을 했는데 이것이 오히려...
3453,2018.09.10.,"EU, 계속된 난민 통제 요구에 ‘1만명 국경수비대’ 검토",지난달 26일 작센주 켐니츠에서 이라크·시리아 난민에게 지역민이 살해된 뒤 극우 집회가 잇따르는 독일에서도 난민으로 인한 사망사건이 또 발생했다. <로이터> 통신은 8일 밤 독일 동부 쾨텐에서 22살 독일 남성이...
3454,2018.09.10.,[해외칼럼] 지구촌 성장 스토리 왜 끝나가는 걸까,"그는 미국을 세계 무대에서 철수시키거나, 예컨대 유럽과 일본·걸프국들로부터 돈을 받는다든지 이라크의 석유자산을 몰수하는 등의 방식으로 이제까지 담당해온 국제적 역할을 영리적이고 준식민주의적인 사업으로..."
3455,2018.09.10.,[만파식적]백린탄,그 후 영국에서 76번 특수 소이탄이라는 이름을 붙여 탱크 공격용으로 최초 개발됐고 과거 베트남전과 이라크전에 등장해 악명을 떨치게 됐다. 미국이 시리아 동부 데이르에즈조르주의 소도시 하진에 백린탄을...
3456,2018.09.10.,[새 영화] 이라크戰의 진실.. 정부에 맞선 기자들,"배후로 아프가니스탄을 근거로 한 탈레반 오사마 빈라덴이 지목됐음에도 불구하고 미국 정부는 이듬해 ""이라크에 대량 살상 무기가 존재한다""고 밝히며 이라크와 전쟁을 위한 준비에 돌입한다. 부시 정부를 위시로 한..."
3457,2018.09.10.,이민자와 다투던 독일 시민 사망…‘불난 집에 기름’,최근 작센주 켐니츠에서 이라크·시리아 출신 이민자에게 지역주민이 살해당한 뒤 극우집회가 잇따른 데 이어 이민자에 의한 사망사건이 재발하면서 독일 당국이 우려하고 있다고 DPA통신 등이 보도했다. 사건은 지난...
3458,2018.09.11.,[박희권의 호모글로벌리스 (6)] 언어의 경연장 유엔 총회,2008년 말 한 이라크 기자가 조지 W 부시 미국 대통령의 기자회견장에서 신발을 집어 던진 것이 한 예다. 1974년 유엔 총회 본회의장에는 야세르 아라파트 팔레스타인 해방기구(PLO) 의장이 연단에 섰다. 그는 시오니즘을...
3459,2018.09.11.,폭주하는 미국 “미군 조사하면 ICC 제재·PLO 워싱턴사무소 폐쇄”,하지만 국제형사재판소가 아프간전과 이라크전의 전쟁 범죄에 가담한 미군 등에 대한 조사를 적극적으로 검토하자 제재까지 거론하며 반발하는 것으로 보인다. 볼턴 보좌관은 또 20여년간 유지돼온 팔레스타인해방기구...
3460,2018.09.10.,[다산 칼럼] 적폐청산 도덕 정치서 포용 정치로…,"부시 대통령은 2002년 연두교서에서 이라크, 이란, 북한을 ‘악의 축’ 국가로 지목하고 군사력 행사를 포함해... 결국 군사작전을 수행해 사담 후세인을 제거하고 이라크에 민주주의를 가져오려 했던 작전은 실패하고..."
3461,2018.09.10.,"[만물상] ""나는 아니다""",2003년 이라크 전쟁 직후 CIA 비밀 요원 신분이 노출되자 부시 행정부가 취재원 색출에 나선 '리크(leak) 게이트'에서 소재를 땄다. 영화에선 특별검사가 CIA와 행정부 고위 관료들을 거짓말 탐지기로 조사하고 발설자가...
3462,2018.09.10.,이석태·김기영 청문회… 野 ‘사법부 코드인사’ 맹공,이에 더불어민주당 금태섭 의원은 “(이 후보자가) 이라크 참전문제나 미군 기지 이전 불평등 등에 대해 ‘평화적 생존에 걸림돌로 작용한다’는 발언도 하는 등 비서관을 그만두고는 정부 비판을 했는데 이것이 오히려...
3463,2018.09.10.,"EU, 계속된 난민 통제 요구에 ‘1만명 국경수비대’ 검토",지난달 26일 작센주 켐니츠에서 이라크·시리아 난민에게 지역민이 살해된 뒤 극우 집회가 잇따르는 독일에서도 난민으로 인한 사망사건이 또 발생했다. <로이터> 통신은 8일 밤 독일 동부 쾨텐에서 22살 독일 남성이...
3464,2018.09.10.,[해외칼럼] 지구촌 성장 스토리 왜 끝나가는 걸까,"그는 미국을 세계 무대에서 철수시키거나, 예컨대 유럽과 일본·걸프국들로부터 돈을 받는다든지 이라크의 석유자산을 몰수하는 등의 방식으로 이제까지 담당해온 국제적 역할을 영리적이고 준식민주의적인 사업으로..."
3465,2018.09.10.,[만파식적]백린탄,그 후 영국에서 76번 특수 소이탄이라는 이름을 붙여 탱크 공격용으로 최초 개발됐고 과거 베트남전과 이라크전에 등장해 악명을 떨치게 됐다. 미국이 시리아 동부 데이르에즈조르주의 소도시 하진에 백린탄을...
3466,2018.09.10.,[새 영화] 이라크戰의 진실.. 정부에 맞선 기자들,"배후로 아프가니스탄을 근거로 한 탈레반 오사마 빈라덴이 지목됐음에도 불구하고 미국 정부는 이듬해 ""이라크에 대량 살상 무기가 존재한다""고 밝히며 이라크와 전쟁을 위한 준비에 돌입한다. 부시 정부를 위시로 한..."
3467,2018.09.10.,이민자와 다투던 독일 시민 사망…‘불난 집에 기름’,최근 작센주 켐니츠에서 이라크·시리아 출신 이민자에게 지역주민이 살해당한 뒤 극우집회가 잇따른 데 이어 이민자에 의한 사망사건이 재발하면서 독일 당국이 우려하고 있다고 DPA통신 등이 보도했다. 사건은 지난...
3468,2018.09.11.,[박희권의 호모글로벌리스 (6)] 언어의 경연장 유엔 총회,2008년 말 한 이라크 기자가 조지 W 부시 미국 대통령의 기자회견장에서 신발을 집어 던진 것이 한 예다. 1974년 유엔 총회 본회의장에는 야세르 아라파트 팔레스타인 해방기구(PLO) 의장이 연단에 섰다. 그는 시오니즘을...
