,date,title,summary
3769,2020.01.15.,美는 北돈줄 더 죄는데…韓은 `대북제재 예외 인정` 요청,"고려남강무역회사는 과거부터 북한 노동자가 러시아, 나이지리아, 중동 지역 등 국외에 파견될 때 비자나 여권, 취업 알선 등을 담당했다. 노동자들이 벌어들인 돈의 일부를 다시 북한으로 송금하는 업무도 맡은 것으로..."
3770,2020.01.10.,검은대륙이 빚은 원초적 조각...피카소·마티스도 반했다,"19세기 말에 유럽에서 수집하던 물건들은 주로 현재의 나이지리아, 아이보리코스트, 가봉 등 사하라 이남... 1938년 나이지리아에서는 18점의 ‘이페 왕’ 조각들이 발굴됐다. 이 조각들은 유럽인들이 아프리카에 발을..."
3771,2020.01.11.,자전거만큼 여성을 해방시킨 것은 없다,"당시 국제여성공간 동료들은 가나와 나이지리아, 팔레스타인 등에서 온 20여명의 여성을 만났다. 대부분 독일에 도착한 지 2주에서 3개월 정도 된 여성들이었다. 라거 투어를 진행하는 동료들은 “만약 우리가 변호사에게..."
3772,2020.01.12.,"[특파원 24시]새해 첫날부터 인도에 밀렸다, 中 신생아 출산 부진에 화들짝","이어 나이지리아 2만6,039명, 파키스탄 1만6,787명, 인도네시아 1만3,020명, 미국 1만452명 등의 순이었다. 공식... 유엔은 또 2050년까지 인도의 인구가 2억7,300만명, 나이지리아는 2억명이 늘어나 두 나라가 전 세계 인구..."
3773,2020.01.14.,"[분석과 전망] 국제유가, 작년보다 높아질 이유 없다","이라크와 나이지리아가 지난해 감산은커녕 증산을 했고, 러시아도 감산에 미온적 태도를 보여 왔기 때문이다. 그러므로 올해 국제 석유시장은 공급 과잉일 가능성이 크다. 특히 상반기는 하반기에 비해 계절적으로 석유..."
3774,2020.01.15.,"美재무부, 해외노동자 파견 도운 北 기업ㆍ숙박시설 제재","해당 기업은 2018년에도 러시아와 나이지리아, 중동지역 국가 등에 노동자들을 파견, 북한 정권과 노동당에 직접 돌아가는 수익을 창출했다고도 덧붙였다. 중국에 위치한 베이징숙박소는 남강무역회사를..."
3775,2020.01.15.,美도 인증한 ‘유기농 김’ 전도사… 젖먹이 업고 수산 수출길 개척,"미국과 유럽은 물론이고 리비아, 나이지리아 같은 아프리카 국가도 있다. 김 대표가 1년에 20개국 이상을 돌며 영업한 결과다. 김 대표의 다음 목표는 뭘까. 그는 “지난해 말 꼭 이루고 싶은 목표가 생겼다”며..."
3776,2020.01.15.,"美, 대화의 손짓 동시에 고강도 압박…""北기업 제재""","남강무역회사는 지난 2018년 러시아와 나이지리아, 중동의 여러 국가 등에 북한 노동자를 송출했으며, 이들 인력의 비자와 여권, 취업 등에 적극 관여해왔다. 여기서 나온 수입은 모두 북한 당국으로 흘러 들어갔다...."
3777,2020.01.15.,美 ‘北 최후의 돈줄’ 해외노동자 송출 옥죄기,"남강무역회사는 북한 노동자의 해외 송출에 관여해왔으며 2018년 러시아와 나이지리아, 중동의 많은 국가 등 여러 국가에서 북한 노동자들을 유지해왔다. 중국 베이징 차오양(朝陽)구에 위치한 베이징숙박소는..."
3778,2020.01.15.,"美, 北 돈줄 옥죈 ‘베이징 숙박소’ 가보니… “굶겨 죽일라 그러냐”","남강무역은 2018년 러시아를 비롯해 나이지리아와 중동의 여러 국가에 북한노동자를 송출하고 비자ㆍ여권 발급, 취업에 적극 관여했다는 의심을 받고 있다. 북한 노동당으로 자금을 송금하는 업무도 맡았다고 한다...."
3779,2020.01.15.,美는 北돈줄 더 죄는데…韓은 `대북제재 예외 인정` 요청,"고려남강무역회사는 과거부터 북한 노동자가 러시아, 나이지리아, 중동 지역 등 국외에 파견될 때 비자나 여권, 취업 알선 등을 담당했다. 노동자들이 벌어들인 돈의 일부를 다시 북한으로 송금하는 업무도 맡은 것으로..."
3780,2020.01.10.,검은대륙이 빚은 원초적 조각...피카소·마티스도 반했다,"19세기 말에 유럽에서 수집하던 물건들은 주로 현재의 나이지리아, 아이보리코스트, 가봉 등 사하라 이남... 1938년 나이지리아에서는 18점의 ‘이페 왕’ 조각들이 발굴됐다. 이 조각들은 유럽인들이 아프리카에 발을..."
3781,2020.01.11.,자전거만큼 여성을 해방시킨 것은 없다,"당시 국제여성공간 동료들은 가나와 나이지리아, 팔레스타인 등에서 온 20여명의 여성을 만났다. 대부분 독일에 도착한 지 2주에서 3개월 정도 된 여성들이었다. 라거 투어를 진행하는 동료들은 “만약 우리가 변호사에게..."
3782,2020.01.12.,"[특파원 24시]새해 첫날부터 인도에 밀렸다, 中 신생아 출산 부진에 화들짝","이어 나이지리아 2만6,039명, 파키스탄 1만6,787명, 인도네시아 1만3,020명, 미국 1만452명 등의 순이었다. 공식... 유엔은 또 2050년까지 인도의 인구가 2억7,300만명, 나이지리아는 2억명이 늘어나 두 나라가 전 세계 인구..."
3783,2020.01.14.,"[분석과 전망] 국제유가, 작년보다 높아질 이유 없다","이라크와 나이지리아가 지난해 감산은커녕 증산을 했고, 러시아도 감산에 미온적 태도를 보여 왔기 때문이다. 그러므로 올해 국제 석유시장은 공급 과잉일 가능성이 크다. 특히 상반기는 하반기에 비해 계절적으로 석유..."
3784,2020.01.15.,"美재무부, 해외노동자 파견 도운 北 기업ㆍ숙박시설 제재","해당 기업은 2018년에도 러시아와 나이지리아, 중동지역 국가 등에 노동자들을 파견, 북한 정권과 노동당에 직접 돌아가는 수익을 창출했다고도 덧붙였다. 중국에 위치한 베이징숙박소는 남강무역회사를..."
3785,2020.01.15.,美도 인증한 ‘유기농 김’ 전도사… 젖먹이 업고 수산 수출길 개척,"미국과 유럽은 물론이고 리비아, 나이지리아 같은 아프리카 국가도 있다. 김 대표가 1년에 20개국 이상을 돌며 영업한 결과다. 김 대표의 다음 목표는 뭘까. 그는 “지난해 말 꼭 이루고 싶은 목표가 생겼다”며..."
3786,2020.01.15.,"美, 대화의 손짓 동시에 고강도 압박…""北기업 제재""","남강무역회사는 지난 2018년 러시아와 나이지리아, 중동의 여러 국가 등에 북한 노동자를 송출했으며, 이들 인력의 비자와 여권, 취업 등에 적극 관여해왔다. 여기서 나온 수입은 모두 북한 당국으로 흘러 들어갔다...."
3787,2020.01.15.,美 ‘北 최후의 돈줄’ 해외노동자 송출 옥죄기,"남강무역회사는 북한 노동자의 해외 송출에 관여해왔으며 2018년 러시아와 나이지리아, 중동의 많은 국가 등 여러 국가에서 북한 노동자들을 유지해왔다. 중국 베이징 차오양(朝陽)구에 위치한 베이징숙박소는..."
3788,2020.01.15.,"美, 北 돈줄 옥죈 ‘베이징 숙박소’ 가보니… “굶겨 죽일라 그러냐”","남강무역은 2018년 러시아를 비롯해 나이지리아와 중동의 여러 국가에 북한노동자를 송출하고 비자ㆍ여권 발급, 취업에 적극 관여했다는 의심을 받고 있다. 북한 노동당으로 자금을 송금하는 업무도 맡았다고 한다...."
3789,2020.01.15.,美는 北돈줄 더 죄는데…韓은 `대북제재 예외 인정` 요청,"고려남강무역회사는 과거부터 북한 노동자가 러시아, 나이지리아, 중동 지역 등 국외에 파견될 때 비자나 여권, 취업 알선 등을 담당했다. 노동자들이 벌어들인 돈의 일부를 다시 북한으로 송금하는 업무도 맡은 것으로..."
3790,2020.01.10.,검은대륙이 빚은 원초적 조각...피카소·마티스도 반했다,"19세기 말에 유럽에서 수집하던 물건들은 주로 현재의 나이지리아, 아이보리코스트, 가봉 등 사하라 이남... 1938년 나이지리아에서는 18점의 ‘이페 왕’ 조각들이 발굴됐다. 이 조각들은 유럽인들이 아프리카에 발을..."
3791,2020.01.11.,자전거만큼 여성을 해방시킨 것은 없다,"당시 국제여성공간 동료들은 가나와 나이지리아, 팔레스타인 등에서 온 20여명의 여성을 만났다. 대부분 독일에 도착한 지 2주에서 3개월 정도 된 여성들이었다. 라거 투어를 진행하는 동료들은 “만약 우리가 변호사에게..."
3792,2020.01.12.,"[특파원 24시]새해 첫날부터 인도에 밀렸다, 中 신생아 출산 부진에 화들짝","이어 나이지리아 2만6,039명, 파키스탄 1만6,787명, 인도네시아 1만3,020명, 미국 1만452명 등의 순이었다. 공식... 유엔은 또 2050년까지 인도의 인구가 2억7,300만명, 나이지리아는 2억명이 늘어나 두 나라가 전 세계 인구..."
3793,2020.01.14.,"[분석과 전망] 국제유가, 작년보다 높아질 이유 없다","이라크와 나이지리아가 지난해 감산은커녕 증산을 했고, 러시아도 감산에 미온적 태도를 보여 왔기 때문이다. 그러므로 올해 국제 석유시장은 공급 과잉일 가능성이 크다. 특히 상반기는 하반기에 비해 계절적으로 석유..."
3794,2020.01.15.,"美재무부, 해외노동자 파견 도운 北 기업ㆍ숙박시설 제재","해당 기업은 2018년에도 러시아와 나이지리아, 중동지역 국가 등에 노동자들을 파견, 북한 정권과 노동당에 직접 돌아가는 수익을 창출했다고도 덧붙였다. 중국에 위치한 베이징숙박소는 남강무역회사를..."
3795,2020.01.15.,美도 인증한 ‘유기농 김’ 전도사… 젖먹이 업고 수산 수출길 개척,"미국과 유럽은 물론이고 리비아, 나이지리아 같은 아프리카 국가도 있다. 김 대표가 1년에 20개국 이상을 돌며 영업한 결과다. 김 대표의 다음 목표는 뭘까. 그는 “지난해 말 꼭 이루고 싶은 목표가 생겼다”며..."
3796,2020.01.15.,"美, 대화의 손짓 동시에 고강도 압박…""北기업 제재""","남강무역회사는 지난 2018년 러시아와 나이지리아, 중동의 여러 국가 등에 북한 노동자를 송출했으며, 이들 인력의 비자와 여권, 취업 등에 적극 관여해왔다. 여기서 나온 수입은 모두 북한 당국으로 흘러 들어갔다...."
3797,2020.01.15.,美 ‘北 최후의 돈줄’ 해외노동자 송출 옥죄기,"남강무역회사는 북한 노동자의 해외 송출에 관여해왔으며 2018년 러시아와 나이지리아, 중동의 많은 국가 등 여러 국가에서 북한 노동자들을 유지해왔다. 중국 베이징 차오양(朝陽)구에 위치한 베이징숙박소는..."
3798,2020.01.15.,"美, 北 돈줄 옥죈 ‘베이징 숙박소’ 가보니… “굶겨 죽일라 그러냐”","남강무역은 2018년 러시아를 비롯해 나이지리아와 중동의 여러 국가에 북한노동자를 송출하고 비자ㆍ여권 발급, 취업에 적극 관여했다는 의심을 받고 있다. 북한 노동당으로 자금을 송금하는 업무도 맡았다고 한다...."
3799,2020.01.15.,美는 北돈줄 더 죄는데…韓은 `대북제재 예외 인정` 요청,"고려남강무역회사는 과거부터 북한 노동자가 러시아, 나이지리아, 중동 지역 등 국외에 파견될 때 비자나 여권, 취업 알선 등을 담당했다. 노동자들이 벌어들인 돈의 일부를 다시 북한으로 송금하는 업무도 맡은 것으로..."
3800,2020.01.10.,검은대륙이 빚은 원초적 조각...피카소·마티스도 반했다,"19세기 말에 유럽에서 수집하던 물건들은 주로 현재의 나이지리아, 아이보리코스트, 가봉 등 사하라 이남... 1938년 나이지리아에서는 18점의 ‘이페 왕’ 조각들이 발굴됐다. 이 조각들은 유럽인들이 아프리카에 발을..."
3801,2020.01.11.,자전거만큼 여성을 해방시킨 것은 없다,"당시 국제여성공간 동료들은 가나와 나이지리아, 팔레스타인 등에서 온 20여명의 여성을 만났다. 대부분 독일에 도착한 지 2주에서 3개월 정도 된 여성들이었다. 라거 투어를 진행하는 동료들은 “만약 우리가 변호사에게..."
3802,2020.01.12.,"[특파원 24시]새해 첫날부터 인도에 밀렸다, 中 신생아 출산 부진에 화들짝","이어 나이지리아 2만6,039명, 파키스탄 1만6,787명, 인도네시아 1만3,020명, 미국 1만452명 등의 순이었다. 공식... 유엔은 또 2050년까지 인도의 인구가 2억7,300만명, 나이지리아는 2억명이 늘어나 두 나라가 전 세계 인구..."
3803,2020.01.14.,"[분석과 전망] 국제유가, 작년보다 높아질 이유 없다","이라크와 나이지리아가 지난해 감산은커녕 증산을 했고, 러시아도 감산에 미온적 태도를 보여 왔기 때문이다. 그러므로 올해 국제 석유시장은 공급 과잉일 가능성이 크다. 특히 상반기는 하반기에 비해 계절적으로 석유..."
3804,2020.01.15.,"美재무부, 해외노동자 파견 도운 北 기업ㆍ숙박시설 제재","해당 기업은 2018년에도 러시아와 나이지리아, 중동지역 국가 등에 노동자들을 파견, 북한 정권과 노동당에 직접 돌아가는 수익을 창출했다고도 덧붙였다. 중국에 위치한 베이징숙박소는 남강무역회사를..."
