,date,title,summary
3665,2019.05.10.,“北 하노이 결렬에 불만… 이번 미사일 발사가 마지막 아닐수도”,그는 “도널드 트럼프 미국 대통령이 ‘(비핵화 협상 재개를 위해) 한국이 무엇을 할 수 있냐’고 물어서 그 과정에서 식량 지원 문제가 논의됐다”고 했다. 이어 “당시 트럼프 대통령이 ‘한국의 인도적 지원을...
3666,2019.05.10.,"文대통령, 北잇단 미사일 도발에 경고… “이런 행위 계속땐 지금 대화가 마지...",문 대통령은 7일 한미 정상 통화 당시 북한의 도발에 대해 도널드 트럼프 미 대통령이 “신경 쓰지 않는다”고 말했다고 밝혔다. 문 대통령은 “트럼프 대통령이 ‘나는 김정은 북한 국무위원장을 좋아한다. 대화를 원하고...
3667,2019.05.10.,도발 주기 짧아지고 강도 더 세져… “식량만으론 협상장 못 나간다” 메시지,"북한은 2017년 도널드 트럼프 미 대통령 취임 이후 괌 타격 가능성을 거론하고, 6차 핵실험에 이어... 하노이 북-미 정상회담을 통해 북한의 비핵화 속내를 다 꺼내 보인 상태에서 트럼프 행정부가 “시간은 많다”면서..."
3668,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3669,2019.05.10.,"北, 식량 준다는데 또 미사일 쐈다",이와 관련해 일본 교도통신은 북한이 4일 발사한 미사일에 대해 도널드 트럼프 미 행정부가 유엔 안전보장이사회 결의를 위반하는 ‘탄도미사일’이었다는 분석을 일본 측에 전달한 것으로 알려졌다고 9일 보도했다....
3670,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","식량지원, 교착상태 푸는 효과 트럼프도 인도적 지원 전폭지지 G20서 아베와 회담 긍정 검토 ◆ 文대통령 취임... 문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에..."
3671,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은 대북 식량지원 합의를 위한 대통령과 여야 대표의 회동도 제안했다. 그는 “식량지원 문제나 남북 문제에 국한해...
3672,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"이는 '협상의 달인' 도널드 트럼프 미 대통령의 행보를 예측하기가 힘들어서뿐만은 아니다. 오히려 미·중 무역협상의 타결 여부와 상관없이 세계 경제에 드리우고 있는 더 큰 먹구름에 대해 이야기하고, 이 먹구름이..."
3673,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길",도발의 수위를 점진적으로 끌어올려 트럼프 행정부의 정책변화를 꾀하겠다는 것이다. 이미 4월 17일 신형... 도널드 트럼프 대통령은 하노이에서 김 위원장에게 노랑봉투를 건네주면서 최고 호가를 한번 불러 본 것뿐이다....
3674,2019.05.10.,5일 만에 또 미사일 쏜 北…문 대통령 취임 2주년 대담 4시간 앞두고 '도발',도널드 트럼프 대통령은 4일 단거리 발사체 소식을 접한 뒤 격노한 것으로 알려졌다. “김정은이 나를... 박원곤 한동대 교수는 “트럼프 대통령이 최근 핵개발 재개를 선언한 이란에 강경 대응하면서 북한에만 유연하게...
3675,2019.05.10.,“北 하노이 결렬에 불만… 이번 미사일 발사가 마지막 아닐수도”,그는 “도널드 트럼프 미국 대통령이 ‘(비핵화 협상 재개를 위해) 한국이 무엇을 할 수 있냐’고 물어서 그 과정에서 식량 지원 문제가 논의됐다”고 했다. 이어 “당시 트럼프 대통령이 ‘한국의 인도적 지원을...
3676,2019.05.10.,"文대통령, 北잇단 미사일 도발에 경고… “이런 행위 계속땐 지금 대화가 마지...",문 대통령은 7일 한미 정상 통화 당시 북한의 도발에 대해 도널드 트럼프 미 대통령이 “신경 쓰지 않는다”고 말했다고 밝혔다. 문 대통령은 “트럼프 대통령이 ‘나는 김정은 북한 국무위원장을 좋아한다. 대화를 원하고...
3677,2019.05.10.,도발 주기 짧아지고 강도 더 세져… “식량만으론 협상장 못 나간다” 메시지,"북한은 2017년 도널드 트럼프 미 대통령 취임 이후 괌 타격 가능성을 거론하고, 6차 핵실험에 이어... 하노이 북-미 정상회담을 통해 북한의 비핵화 속내를 다 꺼내 보인 상태에서 트럼프 행정부가 “시간은 많다”면서..."
3678,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3679,2019.05.10.,"北, 식량 준다는데 또 미사일 쐈다",이와 관련해 일본 교도통신은 북한이 4일 발사한 미사일에 대해 도널드 트럼프 미 행정부가 유엔 안전보장이사회 결의를 위반하는 ‘탄도미사일’이었다는 분석을 일본 측에 전달한 것으로 알려졌다고 9일 보도했다....
3680,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","식량지원, 교착상태 푸는 효과 트럼프도 인도적 지원 전폭지지 G20서 아베와 회담 긍정 검토 ◆ 文대통령 취임... 문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에..."
3681,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은 대북 식량지원 합의를 위한 대통령과 여야 대표의 회동도 제안했다. 그는 “식량지원 문제나 남북 문제에 국한해...
3682,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"이는 '협상의 달인' 도널드 트럼프 미 대통령의 행보를 예측하기가 힘들어서뿐만은 아니다. 오히려 미·중 무역협상의 타결 여부와 상관없이 세계 경제에 드리우고 있는 더 큰 먹구름에 대해 이야기하고, 이 먹구름이..."
3683,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길",도발의 수위를 점진적으로 끌어올려 트럼프 행정부의 정책변화를 꾀하겠다는 것이다. 이미 4월 17일 신형... 도널드 트럼프 대통령은 하노이에서 김 위원장에게 노랑봉투를 건네주면서 최고 호가를 한번 불러 본 것뿐이다....
3684,2019.05.10.,5일 만에 또 미사일 쏜 北…문 대통령 취임 2주년 대담 4시간 앞두고 '도발',도널드 트럼프 대통령은 4일 단거리 발사체 소식을 접한 뒤 격노한 것으로 알려졌다. “김정은이 나를... 박원곤 한동대 교수는 “트럼프 대통령이 최근 핵개발 재개를 선언한 이란에 강경 대응하면서 북한에만 유연하게...
3685,2019.05.10.,“北 하노이 결렬에 불만… 이번 미사일 발사가 마지막 아닐수도”,그는 “도널드 트럼프 미국 대통령이 ‘(비핵화 협상 재개를 위해) 한국이 무엇을 할 수 있냐’고 물어서 그 과정에서 식량 지원 문제가 논의됐다”고 했다. 이어 “당시 트럼프 대통령이 ‘한국의 인도적 지원을...
3686,2019.05.10.,"文대통령, 北잇단 미사일 도발에 경고… “이런 행위 계속땐 지금 대화가 마지...",문 대통령은 7일 한미 정상 통화 당시 북한의 도발에 대해 도널드 트럼프 미 대통령이 “신경 쓰지 않는다”고 말했다고 밝혔다. 문 대통령은 “트럼프 대통령이 ‘나는 김정은 북한 국무위원장을 좋아한다. 대화를 원하고...
3687,2019.05.10.,도발 주기 짧아지고 강도 더 세져… “식량만으론 협상장 못 나간다” 메시지,"북한은 2017년 도널드 트럼프 미 대통령 취임 이후 괌 타격 가능성을 거론하고, 6차 핵실험에 이어... 하노이 북-미 정상회담을 통해 북한의 비핵화 속내를 다 꺼내 보인 상태에서 트럼프 행정부가 “시간은 많다”면서..."
3688,2019.05.10.,"北, 식량 준다는데 또 미사일 쐈다",이와 관련해 일본 교도통신은 북한이 4일 발사한 미사일에 대해 도널드 트럼프 미 행정부가 유엔 안전보장이사회 결의를 위반하는 ‘탄도미사일’이었다는 분석을 일본 측에 전달한 것으로 알려졌다고 9일 보도했다....
3689,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3690,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","식량지원, 교착상태 푸는 효과 트럼프도 인도적 지원 전폭지지 G20서 아베와 회담 긍정 검토 ◆ 文대통령 취임... 문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에..."
3691,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은 대북 식량지원 합의를 위한 대통령과 여야 대표의 회동도 제안했다. 그는 “식량지원 문제나 남북 문제에 국한해...
3692,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"이는 '협상의 달인' 도널드 트럼프 미 대통령의 행보를 예측하기가 힘들어서뿐만은 아니다. 오히려 미·중 무역협상의 타결 여부와 상관없이 세계 경제에 드리우고 있는 더 큰 먹구름에 대해 이야기하고, 이 먹구름이..."
3693,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길",도발의 수위를 점진적으로 끌어올려 트럼프 행정부의 정책변화를 꾀하겠다는 것이다. 이미 4월 17일 신형... 도널드 트럼프 대통령은 하노이에서 김 위원장에게 노랑봉투를 건네주면서 최고 호가를 한번 불러 본 것뿐이다....
3694,2019.05.10.,5일 만에 또 미사일 쏜 北…문 대통령 취임 2주년 대담 4시간 앞두고 '도발',도널드 트럼프 대통령은 4일 단거리 발사체 소식을 접한 뒤 격노한 것으로 알려졌다. “김정은이 나를... 박원곤 한동대 교수는 “트럼프 대통령이 최근 핵개발 재개를 선언한 이란에 강경 대응하면서 북한에만 유연하게...
3695,2019.05.10.,“北 하노이 결렬에 불만… 이번 미사일 발사가 마지막 아닐수도”,그는 “도널드 트럼프 미국 대통령이 ‘(비핵화 협상 재개를 위해) 한국이 무엇을 할 수 있냐’고 물어서 그 과정에서 식량 지원 문제가 논의됐다”고 했다. 이어 “당시 트럼프 대통령이 ‘한국의 인도적 지원을...
3696,2019.05.10.,"文대통령, 北잇단 미사일 도발에 경고… “이런 행위 계속땐 지금 대화가 마지...",문 대통령은 7일 한미 정상 통화 당시 북한의 도발에 대해 도널드 트럼프 미 대통령이 “신경 쓰지 않는다”고 말했다고 밝혔다. 문 대통령은 “트럼프 대통령이 ‘나는 김정은 북한 국무위원장을 좋아한다. 대화를 원하고...
3697,2019.05.10.,도발 주기 짧아지고 강도 더 세져… “식량만으론 협상장 못 나간다” 메시지,"북한은 2017년 도널드 트럼프 미 대통령 취임 이후 괌 타격 가능성을 거론하고, 6차 핵실험에 이어... 하노이 북-미 정상회담을 통해 북한의 비핵화 속내를 다 꺼내 보인 상태에서 트럼프 행정부가 “시간은 많다”면서..."
3698,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3699,2019.05.10.,"北, 식량 준다는데 또 미사일 쐈다",이와 관련해 일본 교도통신은 북한이 4일 발사한 미사일에 대해 도널드 트럼프 미 행정부가 유엔 안전보장이사회 결의를 위반하는 ‘탄도미사일’이었다는 분석을 일본 측에 전달한 것으로 알려졌다고 9일 보도했다....
